ccdc_code,spacegroup,is_overlapped,line_direction,m,n,x,y,k,sigma,theta
NAGKOV,P 1 21/c 1,False,"(0, 1, 0)",12.671,12.672,25.34344431998145,5.81,0.9999824680506784,90.0,77.086
NAGXIF,P 1 21/c 1,False,"(0, 1, 0)",16.229,16.23,32.458797543963335,8.051,1.000006237323992,90.0,76.072
NAGXOL,P 1 21/c 1,False,"(0, 1, 0)",15.131,15.132,30.26330069572716,8.096,0.9999900640141608,90.0,75.023
NAHNIX,P 1 21/n 1,False,"(0, 1, 0)",13.445,13.445,26.889594604604955,4.809,1.0000150762925588,90.0,79.859
NAJDAH,P 1 21/n 1,False,"(0, 1, 0)",13.958,13.959,27.917435161561677,7.137,0.999984412552258,90.0,75.659
NAJKES,P 1 21/c 1,False,"(0, 1, 0)",16.959,16.96,33.91833465841152,8.666,1.0000196159863148,90.0,75.671
NALXED,P 1 21/c 1,False,"(0, 1, 0)",19.445,19.446,38.89013356881152,8.143,1.0000222789460715,90.0,78.174
NAMKES,P 1 21/c 1,False,"(0, 1, 0)",11.127,11.127,22.254636910091342,5.862,0.9999713807916112,90.0,75.241
NAQCAM,P 1 21/c 1,False,"(0, 1, 0)",13.166,13.167,26.33283625058265,5.549,1.0000062184496872,90.0,78.1
NASWUC,P 1 21/n 1,False,"(0, 1, 0)",12.11,12.11,24.22052352861102,5.758,0.9999783849176338,90.0,76.627
NATCAP,P 1 21/c 1,False,"(0, 1, 0)",15.213,15.214,30.42656748632681,8.088,1.000014215000538,90.0,75.115
NAYWIX,P 1 21/c 1,False,"(0, 1, 0)",11.594,11.595,23.188701753224564,5.649,1.000012861728035,90.0,76.307
NEBLOX,P 1 21/c 1,False,"(0, 1, 0)",12.59,12.59,25.179780797298456,5.172,1.0000087055047584,90.0,78.392
NEGFEO,P 1 21/n 1,False,"(0, 1, 0)",17.517,17.518,35.034604964235,5.48,1.0000112755878194,90.0,81.108
NEGHAL,P 1 21/n 1,False,"(0, 1, 0)",13.185,13.186,26.37028647929332,5.595,1.0000270577533257,90.0,78.02
NEJYIN,P 1 21/n 1,False,"(0, 1, 0)",13.171,13.171,26.34215632783315,6.154,0.9999940654883676,90.0,76.851
NELDEP,P 1 21/c 1,False,"(0, 1, 0)",11.792,11.793,23.584325833061246,5.8,1.0000285853809656,90.0,76.186
NEMNOM,P 1 21/n 1,False,"(0, 1, 0)",13.072,13.073,26.145308278924546,6.058,0.9999882090155048,90.0,76.954
NEMPEE,P 1 21/n 1,False,"(0, 1, 0)",12.238,12.239,24.477569344197555,6.058,0.9999767401660864,90.0,76.1
NEPYUG,P 1 21/c 1,False,"(0, 1, 0)",12.877,12.878,25.75433357708951,5.334,1.0000258761465717,90.0,78.3
NEQJUO,P 1 21/n 1,False,"(0, 1, 0)",11.884,11.884,23.7680459651188,6.245,0.9999980660960154,90.0,75.281
NESTRM10,P 1 21/c 1,False,"(0, 1, 0)",14.42,14.421,28.84060167541586,5.76,1.000013811243906,90.0,78.707
NETCOF,P 1 21/c 1,False,"(0, 1, 0)",12.156,12.157,24.31291907607969,6.068,1.000003328432923,90.0,75.986
NETLED,P 1 21/c 1,False,"(0, 1, 0)",18.333,18.334,36.66609836074736,6.352,1.0000245905425709,90.0,80.174
NEWPAI,P 1 21/c 1,False,"(0, 1, 0)",11.89,11.891,23.780600707299214,6.111,1.0000167906902646,90.0,75.59
NEXGOP,P 1 21/c 1,False,"(0, 1, 0)",12.892,12.892,25.7838396093367,6.151,1.000006220588777,90.0,76.582
NEYNIS,P 1 21/n 1,False,"(0, 1, 0)",13.359,13.36,26.718923050901587,5.251,1.0000028799476035,90.0,78.879
NEZSUJ,P 1 21/n 1,False,"(0, 1, 0)",14.973,14.974,29.947305221004445,7.238,0.9999898080644588,90.0,76.415
NIBZUX,P 1 21/c 1,False,"(0, 1, 0)",13.341,13.341,26.682149407422184,6.405,0.9999944004727692,90.0,76.501
NIHGUI,P 1 21/c 1,False,"(0, 1, 0)",12.159,12.16,24.31937930951364,5.885,0.9999844029936452,90.0,76.398
NILKUO,P 1 21/c 1,False,"(0, 1, 0)",12.29,12.29,24.579887408204296,6.376,1.000004580647333,90.0,75.459
NINJIH,P 1 21/c 1,False,"(0, 1, 0)",11.688,11.689,23.377901210331093,6.253,0.9999614503319616,90.0,75.023
NIRSEM,P 1 21/n 1,False,"(0, 1, 0)",12.288,12.288,24.576059102305237,5.656,0.999997595126827,90.0,77.04
NISGIH,P 1 21/n 1,False,"(0, 1, 0)",10.872,10.872,21.74396415100062,5.511,1.0000016486873844,90.0,75.779
NISLEI,P 1 21/n 1,False,"(0, 1, 0)",16.191,16.192,32.38293738992805,8.18,1.000001933427817,90.0,75.825
NIVNEO,P 1 21/n 1,False,"(0, 1, 0)",17.827,17.827,35.65329607483717,8.737,1.0000197436209364,90.0,76.232
NIYZOL,P 1 21/c 1,False,"(0, 1, 0)",12.075,12.076,24.15169414347573,5.432,0.9999712590151396,90.0,77.326
NOCSIJ,P 1 21/n 1,False,"(0, 1, 0)",13.346,13.347,26.69286393401802,5.163,1.0000050974665855,90.0,79.051
NODHET,P 1 21/c 1,False,"(0, 1, 0)",15.979,15.979,31.957486008758572,6.967,1.0000160835943503,90.0,77.699
NOHLII,P 1 21/n 1,False,"(0, 1, 0)",14.932,14.933,29.865267084022538,7.529,0.9999910570355262,90.0,75.848
NOLDAT,P 1 21/c 1,False,"(0, 1, 0)",12.066,12.066,24.132038641606723,5.842,0.9999983987425474,90.0,76.392
NOLKOQ,P 1 21/c 1,False,"(0, 1, 0)",11.162,11.163,22.32517666223495,5.75,0.999992086860605,90.0,75.556
NOWXAB,P 1 21/n 1,False,"(0, 1, 0)",19.308,19.309,38.617471913629984,5.717,0.9999877797896496,90.0,81.578
NOXVOO,P 1 21/n 1,False,"(0, 1, 0)",12.588,12.589,25.176720874649263,6.022,1.00001108664437,90.0,76.547
NOYFEO,P 1 21/n 1,False,"(0, 1, 0)",14.814,14.815,29.629023355487096,6.405,0.9999992117361812,90.0,77.802
NPHPTA,P 1 21/c 1,False,"(0, 1, 0)",11.45,11.451,22.900670077532663,4.97,1.0000144066730894,90.0,77.756
NPXODC,P 1 21/c 1,False,"(0, 1, 0)",11.439,11.441,22.880119973461674,5.369,0.9999947564321424,90.0,76.794
NUBKIH,P 1 21/n 1,False,"(0, 1, 0)",12.85,12.851,25.700950352078426,6.119,1.0000019317543083,90.0,76.61
NUBQOQ,P 1 21/n 1,False,"(0, 1, 0)",12.629,12.63,25.258590004194613,6.599,1.000016231935564,90.0,75.361
NUDMAA,P 1 21/n 1,False,"(0, 1, 0)",13.414,13.415,26.82915417973515,6.207,0.9999942532763384,90.0,76.971
NUDQOV,P 1 21/c 1,False,"(0, 1, 0)",11.331,11.331,22.661442165052076,5.936,1.0000246160391677,90.0,75.321
NUHWAP,P 1 21/n 1,False,"(0, 1, 0)",16.6,16.601,33.20052580908923,5.058,1.000014282632555,90.0,81.337
NUNFUY,P 1 21/n 1,False,"(0, 1, 0)",13.358,13.358,26.715747135350718,6.296,1.0000094650038422,90.0,76.742
NUSJUJ,P 1 21/c 1,False,"(0, 1, 0)",11.326,11.327,22.652587159086263,5.868,1.0000182248902003,90.0,75.476
NUSSUP,P 1 21/c 1,False,"(0, 1, 0)",17.627,17.627,35.25342218849114,5.675,1.000016390224636,90.0,80.856
OBOJOI,P 1 21/n 1,False,"(0, 1, 0)",12.075,12.075,24.149919606491448,6.238,1.0000033289348311,90.0,75.516
OCAZOH,P 1 21/n 1,False,"(0, 1, 0)",22.759,22.759,45.51812810298772,10.41,0.999997185671005,90.0,77.12
OCEPOF,P 1 21/n 1,False,"(0, 1, 0)",11.675,11.676,23.350675043775503,5.822,1.0000139163524775,90.0,76.003
OCESIZ,P 1 21/c 1,False,"(0, 1, 0)",15.111,15.112,30.223085365329595,7.111,0.999997175492556,90.0,76.759
OCIWIK,P 1 21/n 1,False,"(0, 1, 0)",29.049,29.05,58.0998972202189,8.359,0.9999845572838882,90.0,81.813
OCODUJ,P 1 21/c 1,False,"(0, 1, 0)",12.187,12.188,24.374846584132584,6.311,1.0000062940239187,90.0,75.481
OCOFAR,P 1 21/c 1,False,"(0, 1, 0)",10.491,10.491,20.98127796393728,5.606,1.0000344133500334,90.0,75.04
OCUHEC,P 1 21/n 1,False,"(0, 1, 0)",18.187,18.188,36.37484320241119,8.26,1.0000043106052152,90.0,77.206
ODIQUO,P 1 21/c 1,False,"(0, 1, 0)",12.055,12.056,24.11116293338005,6.161,0.9999932424089,90.0,75.665
OFEMIX,P 1 21/n 1,False,"(0, 1, 0)",11.152,11.153,22.305592505019906,5.736,0.9999734369297848,90.0,75.579
OFEMIX01,P 1 21/n 1,False,"(0, 1, 0)",11.16,11.16,22.319882302557065,5.741,1.0000052732107338,90.0,75.573
OFEMIX02,P 1 21/n 1,False,"(0, 1, 0)",11.166,11.167,22.33322748731137,5.748,0.999989813952708,90.0,75.567
OFIPIG,P 1 21/c 1,False,"(0, 1, 0)",16.787,16.788,33.57471730335194,7.991,1.000008419926384,90.0,76.61
OFIPUS,P 1 21/c 1,False,"(0, 1, 0)",16.952,16.953,33.90576886018071,8.001,0.9999773236175864,90.0,76.725
OFISON,P 1 21/n 1,False,"(0, 1, 0)",14.555,14.556,29.110864123210085,7.609,1.0000046675629186,90.0,75.35
OFOBIY,P 1 21/n 1,False,"(0, 1, 0)",15.923,15.923,31.845562846337007,8.456,1.0000137273021394,90.0,75.132
OHAHEN,P 1 21/n 1,False,"(0, 1, 0)",11.875,11.876,23.75076876650522,6.084,1.000009735832008,90.0,75.63
OHAXAW,P 1 21/c 1,False,"(0, 1, 0)",15.771,15.772,31.543,6.765,1.0,90.0,77.894
OHICIU,P 1 21/c 1,False,"(0, 1, 0)",12.345,12.346,24.69085761977497,6.243,1.0000057665159805,90.0,75.808
OJULEK,P 1 21/c 1,False,"(0, 1, 0)",12.763,12.763,25.52547558812568,6.176,1.0000205446465635,90.0,76.398
OKECAI,P 1 21/c 1,False,"(0, 1, 0)",20.74,20.741,41.48001023384637,7.23,1.0000238612803622,90.0,80.111
OKETEF,P 1 21/c 1,False,"(0, 1, 0)",16.874,16.874,33.74810170957768,7.977,0.9999969862133712,90.0,76.702
OKULIQ,P 1 21/c 1,False,"(0, 1, 0)",17.161,17.162,34.32345370151436,8.957,0.999986781589105,90.0,75.373
OLESEE,P 1 21/c 1,False,"(0, 1, 0)",19.089,19.09,38.17892332164437,6.796,1.0000020083949197,90.0,79.905
OLETIJ,P 1 21/c 1,False,"(0, 1, 0)",15.128,15.128,30.25509096003514,6.31,1.0000300458513267,90.0,78.22
OMEMAV,P 1 21/n 1,False,"(0, 1, 0)",12.956,12.958,25.9141495326395,6.507,0.999994229691416,90.0,75.905
OMERAA,P 1 21/n 1,False,"(0, 1, 0)",11.837,11.838,23.67511505779856,6.33,0.9999951401377236,90.0,75.029
OMOROZ,P 1 21/c 1,False,"(0, 1, 0)",11.407,11.407,22.814428088383018,5.102,0.999981236067748,90.0,77.395
OMOSEQ,P 1 21/c 1,False,"(0, 1, 0)",19.399,19.4,38.79987930393599,5.474,0.999977337456926,90.0,81.967
ONOWEV,P 1 21/c 1,False,"(0, 1, 0)",11.064,11.064,22.12818026860772,4.569,0.9999918534373125,90.0,78.335
OPESAF,P 1 21/n 1,False,"(0, 1, 0)",12.862,12.863,25.724812030411417,5.229,1.000007306937301,90.0,78.512
OPEVAI,P 1 21/c 1,False,"(0, 1, 0)",13.069,13.069,26.138788055302022,5.209,0.999969851115501,90.0,78.73
OPIGAX,P 1 21/n 1,False,"(0, 1, 0)",12.525,12.525,25.050458059684257,6.258,0.9999817145186262,90.0,75.974
ORIHEE,P 1 21/c 1,False,"(0, 1, 0)",13.545,13.545,27.089988741230588,6.97,1.0000004156062787,90.0,75.573
OROZAY,P 1 21/c 1,False,"(0, 1, 0)",12.776,12.776,25.55256967508356,5.046,0.9999777057614634,90.0,78.828
ORUBUB,P 1 21/c 1,False,"(0, 1, 0)",11.133,11.133,22.26638221624698,3.965,0.9999828343804004,90.0,79.905
OSEVOY,P 1 21/c 1,False,"(0, 1, 0)",18.853,18.853,37.70557838039353,6.096,1.0000111818893802,90.0,80.816
OSEXUI,P 1 21/c 1,False,"(0, 1, 0)",17.415,17.416,34.83036297542706,9.084,1.0000182893463785,90.0,75.384
OSEYIX,P 1 21/n 1,False,"(0, 1, 0)",12.624,12.624,25.247426839185017,5.773,1.0000227017516927,90.0,77.12
OSICIF,P 1 21/n 1,False,"(0, 1, 0)",14.829,14.831,29.659928287168864,5.712,1.0000024178356213,90.0,79.097
OSIWOE,P 1 21/n 1,False,"(0, 1, 0)",11.831,11.832,23.663189324349325,5.922,0.9999919992040494,90.0,75.951
OSOJOW,P 1 21/c 1,False,"(0, 1, 0)",12.631,12.632,25.263775054413387,6.251,0.9999693215122556,90.0,76.1
OSOLUE,P 1 21/c 1,False,"(0, 1, 0)",10.751,10.751,21.50253457153365,5.496,0.9999751391385104,90.0,75.665
OSUZAG,P 1 21/n 1,False,"(0, 1, 0)",11.85,11.851,23.701164739311867,5.333,0.999993049315775,90.0,77.321
OTEHIF,P 1 21/c 1,False,"(0, 1, 0)",8.605,8.605,17.209315878325903,4.104,1.0000397529848912,90.0,76.587
OTEMAD,P 1 21/n 1,False,"(0, 1, 0)",12.423,12.424,24.84764972789177,5.209,0.9999738515353008,90.0,78.157
OTERAI,P 1 21/c 1,False,"(0, 1, 0)",12.111,12.111,24.2212605989036,5.741,1.000030526945259,90.0,76.667
OWEXOG,P 1 21/n 1,False,"(0, 1, 0)",11.614,11.614,23.22829363082876,5.578,0.9999873589152338,90.0,76.496
OWURAC,P 1 21/n 1,False,"(0, 1, 0)",14.866,14.867,29.733902838342637,6.626,0.9999696360633334,90.0,77.435
OXARIR,P 1 21/c 1,False,"(0, 1, 0)",10.827,10.828,21.65509164145929,5.615,0.9999957681333884,90.0,75.464
OXBIOT10,P 1 21/c 1,False,"(0, 1, 0)",11.364,11.365,22.728119873847906,4.813,1.0000387241072726,90.0,78.043
OXEKOS,P 1 21/n 1,False,"(0, 1, 0)",11.846,11.846,23.69198009875916,5.337,1.000000839999053,90.0,77.303
OXILAJ,P 1 21/n 1,False,"(0, 1, 0)",11.494,11.496,22.98993105687792,6.039,1.0000029988398795,90.0,75.281
OYATEO,P 1 21/c 1,False,"(0, 1, 0)",21.559,21.56,43.11950354537956,8.573,0.9999883220970058,90.0,78.753
OZACAW,P 1 21/c 1,False,"(0, 1, 0)",18.568,18.569,37.13722103227435,9.054,0.9999940482279448,90.0,76.301
OZOJIX,P 1 21/n 1,False,"(0, 1, 0)",21.206,21.207,42.41201793124208,10.039,1.0000231554357897,90.0,76.685
PABBOL,P 1 21/n 1,False,"(0, 1, 0)",12.638,12.639,25.277551166994005,5.182,0.9999781953959715,90.0,78.415
PABZID,P 1 21/n 1,False,"(0, 1, 0)",11.842,11.843,23.685384734050658,6.173,0.9999837564787324,90.0,75.39
PACQER,P 1 21/c 1,False,"(0, 1, 0)",15.593,15.594,31.186193499688287,5.354,1.0000258608127894,90.0,80.26
PADGOS,P 1 21/c 1,False,"(0, 1, 0)",9.591,9.592,19.18251646682468,4.933,1.0000252069730349,90.0,75.579
PAFROF,P 1 21/n 1,False,"(0, 1, 0)",11.659,11.659,23.318550405203148,5.825,0.9999763962513286,90.0,75.974
PAJCEK,P 1 21/c 1,False,"(0, 1, 0)",12.557,12.558,25.115518111319147,4.969,0.9999793708687652,90.0,78.81
PAKRUP,P 1 21/n 1,False,"(0, 1, 0)",12.759,12.76,25.51982713499447,6.352,0.9999675885345894,90.0,76.02
PAPDAM,P 1 21/c 1,False,"(0, 1, 0)",8.764,8.765,17.529471697686727,4.432,0.9999730911635636,90.0,75.808
PAQZIR,P 1 21/n 1,False,"(0, 1, 0)",12.041,12.043,24.08412526956293,5.691,0.999994798666693,90.0,76.708
PARCER,P 1 21/c 1,False,"(0, 1, 0)",12.761,12.762,25.52309998805004,5.094,0.999996082448837,90.0,78.713
PAWHOM,P 1 21/c 1,False,"(0, 1, 0)",14.442,14.443,28.885610708447903,6.74,0.9999788576930544,90.0,76.868
PAXREN,P 1 21/c 1,False,"(0, 1, 0)",16.074,16.074,32.14813103432298,6.548,0.9999959240453874,90.0,78.489
PAZFEC,P 1 21/n 1,False,"(0, 1, 0)",12.632,12.632,25.263710752777392,5.002,1.000011449118676,90.0,78.799
PEBVOK,P 1 21/n 1,False,"(0, 1, 0)",12.735,12.735,25.469435054590438,6.815,1.0000221813090222,90.0,75.023
PECCEJ,P 1 21/n 1,False,"(0, 1, 0)",12.166,12.166,24.332408717593086,4.461,0.9999832027483252,90.0,79.612
PEDCEK,P 1 21/c 1,False,"(0, 1, 0)",10.404,10.404,20.807449267029344,5.067,1.0000264680674498,90.0,76.312
PEFFIS,P 1 21/n 1,False,"(0, 1, 0)",12.831,12.832,25.66243795900927,5.641,1.0000219013092844,90.0,77.601
PENBOB,P 1 21/c 1,False,"(0, 1, 0)",12.472,12.473,24.945120605040177,6.005,0.9999951651851244,90.0,76.467
PENDIW,P 1 21/n 1,False,"(0, 1, 0)",14.383,14.384,28.76755563130104,6.087,0.99998068548791,90.0,78.054
PEQXAK,P 1 21/c 1,False,"(0, 1, 0)",12.321,12.321,24.64168338405475,5.752,1.0000128487952835,90.0,76.862
PEXVIA,P 1 21/n 1,False,"(0, 1, 0)",12.61,12.611,25.22131909714478,5.857,0.99998734811833,90.0,76.925
PEXVOG,P 1 21/n 1,False,"(0, 1, 0)",12.941,12.941,25.88168280850378,6.793,1.0000122554433022,90.0,75.292
PEYFUU,P 1 21/n 1,False,"(0, 1, 0)",12.619,12.619,25.237721311560595,6.685,1.0000110425357331,90.0,75.166
PEZCAC,P 1 21/c 1,False,"(0, 1, 0)",13.47,13.47,26.94000536377081,6.757,0.9999998008994158,90.0,75.917
PEZJAG,P 1 21/n 1,False,"(0, 1, 0)",13.734,13.735,27.469377459272717,5.868,0.999986258906913,90.0,77.939
PEZZAX,P 1 21/c 1,False,"(0, 1, 0)",12.137,12.137,24.27482778517697,6.231,0.9999658994418292,90.0,75.602
PIBWAZ,P 1 21/n 1,False,"(0, 1, 0)",12.27,12.272,24.541867451357483,5.596,1.0000054009191754,90.0,77.154
PICFOZ,P 1 21/n 1,False,"(0, 1, 0)",11.997,11.998,23.99405911887357,5.049,1.0000392130869464,90.0,78.117
PIDJUI,P 1 21/c 1,False,"(0, 1, 0)",11.969,11.97,23.939636797579038,6.318,0.9999733998646504,90.0,75.218
PIJZER,P 1 21/n 1,False,"(0, 1, 0)",10.594,10.595,21.188439725472943,5.323,1.0000264424626972,90.0,75.9
PIKXEQ,P 1 21/c 1,False,"(0, 1, 0)",9.955,9.955,19.909253752966237,4.877,1.0000374824211409,90.0,76.238
PIMWIU,P 1 21/c 1,False,"(0, 1, 0)",21.573,21.574,43.14667933920291,5.09,1.0000074318766126,90.0,83.274
PIPPIP,P 1 21/n 1,False,"(0, 1, 0)",17.98,17.981,35.96171366884509,6.107,0.9999801547598186,90.0,80.363
PIPPUB,P 1 21/c 1,False,"(0, 1, 0)",15.929,15.93,31.85957502855303,5.381,0.9999819511543228,90.0,80.415
PIQCIF,P 1 21/n 1,False,"(0, 1, 0)",12.414,12.414,24.828692313531132,4.999,0.9999721163916974,90.0,78.616
PIRLEL,P 1 21/c 1,False,"(0, 1, 0)",10.117,10.117,20.233954655479486,5.232,1.0000022410112748,90.0,75.504
PIVPOC,P 1 21/c 1,False,"(0, 1, 0)",27.802,27.802,55.60427609455949,12.854,0.9999950346523886,90.0,76.983
PIVYIC,P 1 21/c 1,False,"(0, 1, 0)",11.945,11.946,23.890573078099237,5.563,1.0000178698894902,90.0,76.891
PIWCUT,P 1 21/c 1,False,"(0, 1, 0)",12.02,12.02,24.04089268309312,5.251,0.99996286813868,90.0,77.676
PIWGIO,P 1 21/n 1,False,"(0, 1, 0)",12.994,12.996,25.99020865633825,5.329,0.9999919717328548,90.0,78.415
PMCPYZ,P 1 21/c 1,False,"(0, 1, 0)",11.34,11.341,22.6813335145886,5.777,0.9999852956357972,90.0,75.711
PMYHOZ10,P 1 21/n 1,False,"(0, 1, 0)",10.917,10.918,21.835432352028207,5.767,0.9999801995206123,90.0,75.206
POCBIV,P 1 21/n 1,False,"(0, 1, 0)",16.784,16.785,33.56833926484896,7.34,1.0000196832838777,90.0,77.664
PODXIP,P 1 21/c 1,False,"(0, 1, 0)",11.876,11.877,23.752780426720577,6.073,1.0000092441084991,90.0,75.659
POHROT,P 1 21/c 1,False,"(0, 1, 0)",18.666,18.667,37.3337000845081,8.18,0.9999812479206048,90.0,77.642
POHZER,P 1 21/c 1,False,"(0, 1, 0)",11.104,11.104,22.207514246308616,5.545,1.0000218733932125,90.0,75.98
POJTOX,P 1 21/n 1,False,"(0, 1, 0)",11.153,11.153,22.306268199768425,5.492,0.9999879764841872,90.0,76.169
PONHUY,P 1 21/n 1,False,"(0, 1, 0)",12.398,12.399,24.796884038120595,6.333,1.0000046764698023,90.0,75.671
POPTUL,P 1 21/c 1,False,"(0, 1, 0)",16.237,16.238,32.47560145709391,8.065,0.9999814797242568,90.0,76.054
POQBED,P 1 21/n 1,False,"(0, 1, 0)",12.96,12.961,25.921039813248232,6.138,0.999998464056669,90.0,76.679
POQREU,P 1 21/n 1,False,"(0, 1, 0)",11.609,11.609,23.21773841268783,5.159,1.0000112667008096,90.0,77.475
POTDIM,P 1 21/n 1,False,"(0, 1, 0)",11.669,11.669,23.338023909491568,5.696,0.9999989755134514,90.0,76.284
POXLUM,P 1 21/n 1,False,"(0, 1, 0)",11.888,11.889,23.776865415777586,6.191,1.0000056603013083,90.0,75.407
PROPRA10,P 1 21/c 1,False,"(0, 1, 0)",13.254,13.255,26.508923667323803,4.807,1.000002879508695,90.0,79.721
PSCHDA,P 1 21/n 1,False,"(0, 1, 0)",11.115,11.116,22.231172393735783,5.595,0.9999922454051128,90.0,75.871
PUCXAO,P 1 21/n 1,False,"(0, 1, 0)",12.101,12.102,24.202518897833755,5.263,1.0000198781857492,90.0,77.733
PUFCAX,P 1 21/c 1,False,"(0, 1, 0)",23.88,23.881,47.76037631761291,12.026,1.0000130585735536,90.0,75.865
PUMCOP,P 1 21/c 1,False,"(0, 1, 0)",13.451,13.453,26.904141874440075,6.619,0.999994726669197,90.0,76.18
PUMCOP01,P 1 21/c 1,False,"(0, 1, 0)",13.342,13.342,26.684697955944717,6.546,0.999973844337835,90.0,76.215
PUQBOU,P 1 21/c 1,False,"(0, 1, 0)",10.697,10.698,21.3950747836973,5.059,0.9999965046302453,90.0,76.696
PUTQOM,P 1 21/c 1,False,"(0, 1, 0)",15.167,15.167,30.33301910459953,6.709,1.0000323375459952,90.0,77.527
PUWMOK,P 1 21/c 1,False,"(0, 1, 0)",12.434,12.435,24.869787494065967,6.608,0.9999683353118254,90.0,75.12
QABDAZ,P 1 21/n 1,False,"(0, 1, 0)",11.685,11.685,23.36983527969335,5.639,1.00000704841539,90.0,76.433
QABKEN,P 1 21/n 1,False,"(0, 1, 0)",12.546,12.547,25.093108097643068,5.82,0.9999956921381502,90.0,76.943
QADCAD,P 1 21/c 1,False,"(0, 1, 0)",18.105,18.105,36.21063944478197,4.994,0.999982340969622,90.0,82.145
QAJSEC,P 1 21/c 1,False,"(0, 1, 0)",15.989,15.989,31.97809977156241,4.661,0.9999968800034048,90.0,81.71
QANSOQ,P 1 21/c 1,False,"(0, 1, 0)",14.272,14.273,28.54408691830937,6.036,1.000031988470791,90.0,78.06
QANYOW,P 1 21/n 1,False,"(0, 1, 0)",15.355,15.356,30.71029029494837,8.064,1.000023109682286,90.0,75.287
QAPRIJ,P 1 21/n 1,False,"(0, 1, 0)",11.588,11.589,23.177126504379267,6.169,0.9999945418436904,90.0,75.098
QAWNEH,P 1 21/n 1,False,"(0, 1, 0)",11.023,11.023,22.04542750776224,5.789,1.0000259687519126,90.0,75.287
QAXGOO,P 1 21/c 1,False,"(0, 1, 0)",12.69,12.691,25.381719898383565,6.505,0.9999716371315084,90.0,75.625
QAYBIC,P 1 21/c 1,False,"(0, 1, 0)",12.849,12.849,25.697637887556905,4.379,1.0000140912734734,90.0,80.329
QAYHOQ,P 1 21/c 1,False,"(0, 1, 0)",11.266,11.268,22.53394581514742,5.586,1.0000024045878615,90.0,76.077
QEBPUK,P 1 21/c 1,False,"(0, 1, 0)",15.568,15.569,31.137618566614886,4.114,0.9999801344276358,90.0,82.472
QECHUF,P 1 21/c 1,False,"(0, 1, 0)",12.379,12.379,24.75789005549544,5.532,1.0000044407865256,90.0,77.407
QEDQAT,P 1 21/c 1,False,"(0, 1, 0)",10.125,10.125,20.24950016667078,4.899,1.0000246837366409,90.0,76.398
QEFCAJ,P 1 21/n 1,False,"(0, 1, 0)",13.215,13.216,26.431362469611734,5.084,0.9999862863818632,90.0,79.114
QEFPAS,P 1 21/n 1,False,"(0, 1, 0)",12.417,12.417,24.83416131058184,5.9,0.9999935044884414,90.0,76.633
QEFROL,P 1 21/c 1,False,"(0, 1, 0)",11.223,11.224,22.44661027861445,4.883,1.0000173621487038,90.0,77.727
QEKKUQ,P 1 21/n 1,False,"(0, 1, 0)",15.305,15.305,30.610132080734317,5.896,0.999995685064868,90.0,79.097
QEKPIJ,P 1 21/c 1,False,"(0, 1, 0)",13.984,13.985,27.968080127173547,6.082,1.0000328900955042,90.0,77.733
QEPYAN,P 1 21/n 1,False,"(0, 1, 0)",12.832,12.833,25.66460568565198,5.533,1.0000153641303844,90.0,77.836
QETGII,P 1 21/c 1,False,"(0, 1, 0)",12.953,12.954,25.906255036187687,5.599,1.0000287561367427,90.0,77.808
QEWQIU,P 1 21/c 1,False,"(0, 1, 0)",14.644,14.645,29.289761658299646,7.463,0.9999739957494864,90.0,75.705
QEXLEL,P 1 21/c 1,False,"(0, 1, 0)",11.22,11.221,22.44101746802048,5.77,0.9999992216030088,90.0,75.579
QEXNEN,P 1 21/n 1,False,"(0, 1, 0)",12.724,12.725,25.448628921810307,6.142,1.0000145814609829,90.0,76.433
QIBBOT,P 1 21/c 1,False,"(0, 1, 0)",12.231,12.231,24.46133408054434,5.826,1.0000272233498575,90.0,76.604
QICNAV,P 1 21/c 1,False,"(0, 1, 0)",17.68,17.68,35.35992873295986,6.117,1.0000020154746545,90.0,80.185
QIFGUI,P 1 21/c 1,False,"(0, 1, 0)",16.605,16.606,33.21012210155212,6.412,1.000026434664865,90.0,79.074
QIJGAR,P 1 21/c 1,False,"(0, 1, 0)",13.085,13.086,26.17015691584596,5.444,1.0000322154795156,90.0,78.249
QIKDIB,P 1 21/c 1,False,"(0, 1, 0)",13.604,13.605,27.20816467533229,6.847,1.0000307012500724,90.0,75.877
QIKQAG,P 1 21/n 1,False,"(0, 1, 0)",11.405,11.405,22.80992312569247,6.093,1.0000033702133542,90.0,75.046
QIMBIX,P 1 21/n 1,False,"(0, 1, 0)",12.393,12.394,24.787402324568017,5.741,0.999983768990282,90.0,76.96
QIPFEE,P 1 21/c 1,False,"(0, 1, 0)",12.558,12.558,25.115339077941996,5.077,1.000026315474219,90.0,78.57
QISRIU,P 1 21/n 1,False,"(0, 1, 0)",12.19,12.19,24.38050419905216,6.517,0.9999793195805942,90.0,75.035
QIYCAF,P 1 21/n 1,False,"(0, 1, 0)",11.886,11.886,23.77244291190958,5.994,0.999981368683428,90.0,75.848
QIYLEQ,P 1 21/n 1,False,"(0, 1, 0)",14.568,14.568,29.13634843284244,5.75,0.9999880413002596,90.0,78.833
QIZDOV,P 1 21/n 1,False,"(0, 1, 0)",14.142,14.143,28.28463515762577,6.007,1.0000128989598838,90.0,78.008
