ccdc_code,spacegroup,is_overlapped,line_direction,m,n,x,y,k,sigma,theta
VUFSEU,P 1 21/c 1,False,"(0, 1, 0)",5.327,5.328,10.655123884779568,11.684,0.999988373220161,90.0,42.364
VUFYAX,P 1 21/c 1,False,"(0, 1, 0)",9.319,9.32,18.63981998303632,18.672,0.9999560090689148,90.0,44.949
VUGCOR,P 1 21/c 1,False,"(0, 1, 0)",5.921,5.921,11.842932744890517,11.894,0.999921240379338,90.0,44.874
VUGMAM,P 1 21/c 1,False,"(0, 1, 0)",4.606,4.607,9.213148538908944,15.039,0.999983877508507,90.0,31.49
VUGSEV10,P 1 21/n 1,False,"(0, 1, 0)",7.743,7.744,15.486675078918651,17.554,1.0000209806869256,90.0,41.419
VUGWIG,P 1 21/c 1,False,"(0, 1, 0)",4.745,4.745,9.489960273889452,15.192,1.000004186119794,90.0,31.994
VUGXED,P 1 21/n 1,False,"(0, 1, 0)",7.416,7.417,14.832954425872142,16.695,1.0000030724915987,90.0,41.62
VUJMAR,P 1 21/c 1,False,"(0, 1, 0)",8.543,8.543,17.085107462348606,27.806,1.0000522406811525,90.0,31.57
VUJNIZ,P 1 21/n 1,False,"(0, 1, 0)",6.338,6.338,12.676098847831694,17.579,0.9999922020305396,90.0,35.793
VUJTUP,P 1 21/c 1,False,"(0, 1, 0)",4.093,4.094,8.186273022566496,8.33,1.0000888044451366,90.0,44.502
VUJVEB,P 1 21/n 1,False,"(0, 1, 0)",4.965,4.966,9.931106333133284,16.257,0.999989292921683,90.0,31.421
VUKPOJ,P 1 21/c 1,False,"(0, 1, 0)",5.75,5.75,11.50056485569296,12.784,0.999950884526104,90.0,41.975
VUKSUS,P 1 21/n 1,False,"(0, 1, 0)",9.268,9.269,18.536118282963127,18.75,1.0000475675124323,90.0,44.674
VUMTAZ,P 1 21/n 1,False,"(0, 1, 0)",7.242,7.243,14.485278664906655,16.718,0.9999807621991192,90.0,40.909
VUMTUU,P 1 21/c 1,False,"(0, 1, 0)",4.427,4.427,8.853575153574967,10.566,1.000047985860815,90.0,39.964
VUMZAE,P 1 21/a 1,False,"(0, 1, 0)",5.525,5.526,11.051,18.572,1.0,90.0,30.756
VUMZAE10,P 1 21/a 1,False,"(0, 1, 0)",5.524,5.526,11.05,18.572,1.0,90.0,30.751
VUNGIX,P 1 21/c 1,False,"(0, 1, 0)",4.338,4.34,8.678028923666941,10.613,0.9999966670234456,90.0,39.271
VUNGOD,P 1 21/c 1,False,"(0, 1, 0)",4.385,4.385,8.769785516191373,10.559,1.0000244571327577,90.0,39.712
VUNMID,P 1 21/n 1,False,"(0, 1, 0)",5.931,5.931,11.862366121478464,13.274,0.9999691358810952,90.0,41.786
VUNPAY,P 1 21/c 1,False,"(0, 1, 0)",5.965,5.965,11.930650275655555,18.978,0.9999454953719594,90.0,32.154
VUNTIJ,P 1 21/c 1,False,"(0, 1, 0)",5.782,5.783,11.565073367687727,17.203,0.9999936560983752,90.0,33.913
VUNZUB,P 1 21/c 1,False,"(0, 1, 0)",5.123,5.124,10.24760937975292,14.229,0.9999405344475636,90.0,35.758
VUPMEZ,P 1 21/c 1,False,"(0, 1, 0)",5.031,5.032,10.062391862772987,10.433,1.0000604366472012,90.0,43.963
VUPPAA,P 1 21/c 1,False,"(0, 1, 0)",5.24,5.242,10.481982732288772,13.757,1.0000016473706996,90.0,37.305
VUPRAZ,P 1 21/c 1,False,"(0, 1, 0)",8.013,8.014,16.027364880104276,18.486,0.9999772339304056,90.0,40.926
VUPXOV,P 1 21/c 1,False,"(0, 1, 0)",6.335,6.335,12.67049489956884,14.667,0.9999609407862312,90.0,40.823
VUQLOK,P 1 21/c 1,False,"(0, 1, 0)",6.299,6.299,12.597625808063995,14.399,1.0000297033696433,90.0,41.184
VUQTUY,P 1 21/c 1,False,"(0, 1, 0)",3.991,3.992,7.982548590519197,10.994,1.000056549543756,90.0,35.982
VUQYEO,P 1 21/n 1,False,"(0, 1, 0)",8.751,8.752,17.502760496561677,22.726,1.0000136837522495,90.0,37.603
VURNII,P 1 21/c 1,False,"(0, 1, 0)",5.159,5.16,10.31983454324729,16.024,0.9999191321097451,90.0,32.779
VURPIK,P 1 21/c 1,False,"(0, 1, 0)",7.386,7.387,14.772461440125678,24.631,1.0000364570167608,90.0,30.957
VURQOP,P 1 21/c 1,False,"(0, 1, 0)",5.938,5.938,11.87660224980192,12.487,0.9999492910691752,90.0,43.562
VURROS,P 1 21/c 1,False,"(0, 1, 0)",5.201,5.202,10.40219135567117,13.886,1.00007773788245,90.0,36.841
VURYAK,P 1 21/n 1,False,"(0, 1, 0)",7.525,7.525,15.049761493126727,17.784,1.0000158478839272,90.0,40.239
VURZOY,P 1 21/n 1,False,"(0, 1, 0)",6.959,6.961,13.920036566043926,19.92,0.9999973731359288,90.0,34.945
VUSDAR,P 1 21/c 1,False,"(0, 1, 0)",6.926,6.927,13.852524138221163,14.568,1.0000343519905894,90.0,43.556
VUSDAR01,P 1 21/c 1,False,"(0, 1, 0)",6.953,6.954,13.906154392929771,14.725,1.000060808117495,90.0,43.361
VUSFOG,P 1 21/c 1,False,"(0, 1, 0)",7.244,7.244,14.488281609631972,15.8,0.9999805629377204,90.0,42.519
VUSLIH,P 1 21/c 1,False,"(0, 1, 0)",4.865,4.866,9.7315035837223,9.846,0.9999482522183784,90.0,44.662
VUSRAF,P 1 21/n 1,False,"(0, 1, 0)",7.655,7.656,15.310830447758216,20.807,1.0000110740068844,90.0,36.348
VUSREI,P 1 21/c 1,False,"(0, 1, 0)",6.388,6.389,12.77660432196286,21.178,1.0000309689513092,90.0,31.106
VUTGAS,P 1 21/n 1,False,"(0, 1, 0)",6.083,6.083,12.16511076809414,13.81,1.0000730969016898,90.0,41.379
VUTGAS01,P 1 21/c 1,False,"(0, 1, 0)",6.035,6.036,12.07043039829152,13.784,1.0000471898424237,90.0,41.207
VUTNIH,P 1 21/n 1,False,"(0, 1, 0)",7.548,7.548,15.09603580414408,25.418,0.999997628241974,90.0,30.705
VUVBEU,P 1 21/c 1,False,"(0, 1, 0)",5.648,5.649,11.297020536406931,14.763,0.9999981821395416,90.0,37.426
VUWCAT,P 1 21/c 1,False,"(0, 1, 0)",5.886,5.887,11.77211387134868,12.824,1.0000752735371916,90.0,42.554
VUWDEY,P 1 21/c 1,False,"(0, 1, 0)",6.139,6.139,12.27881855065869,20.72,0.9999333363665802,90.0,30.648
VUWDID,P 1 21/c 1,False,"(0, 1, 0)",6.72,6.72,13.440035751440544,14.895,0.9999973399296546,90.0,42.061
VUWKED,P 1 21/n 1,False,"(0, 1, 0)",6.476,6.477,12.952665903203092,13.274,1.0000257936705388,90.0,44.301
VUWSUC,P 1 21/c 1,False,"(0, 1, 0)",5.098,5.098,10.1958328742678,13.357,1.0000163915723472,90.0,37.357
VUWTIR,P 1 21/n 1,False,"(0, 1, 0)",7.795,7.796,15.590606466715784,18.944,1.0000252416918518,90.0,39.454
VUWVAL,P 1 21/c 1,False,"(0, 1, 0)",9.439,9.44,18.87921423152987,20.168,0.9999886525187308,90.0,43.109
VUWVEP,P 1 21/n 1,False,"(0, 1, 0)",8.484,8.485,16.96953862071683,24.977,0.9999682595544366,90.0,34.194
VUXLOR,P 1 21/n 1,False,"(0, 1, 0)",6.773,6.774,13.547334867050418,20.507,0.9999752817027332,90.0,33.449
VUXVAO,P 1 21/c 1,False,"(0, 1, 0)",6.585,6.587,13.171908365912662,16.215,1.0000069567814165,90.0,39.087
VUYTUE,P 1 21/c 1,False,"(0, 1, 0)",6.028,6.028,12.055630759110036,13.127,1.0000306280855262,90.0,42.565
VUYVOC,P 1 21/c 1,False,"(0, 1, 0)",3.537,3.537,7.073775795146465,11.196,1.000031695216251,90.0,32.286
VUZBIE,P 1 21/n 1,False,"(0, 1, 0)",6.951,6.951,13.901761399189674,14.504,1.0000171633509938,90.0,43.785
VUZDID,P 1 21/c 1,False,"(0, 1, 0)",6.55,6.551,13.100430908943414,15.057,1.00004344063646,90.0,41.024
VUZLEI,P 1 21/c 1,False,"(0, 1, 0)",5.284,5.285,10.568965606907804,15.784,1.000003254158777,90.0,33.805
VUZPUB,P 1 21/a 1,False,"(0, 1, 0)",4.03,4.031,8.061,13.286,1.0,90.0,31.249
VUZVAP,P 1 21/c 1,False,"(0, 1, 0)",6.014,6.014,12.027869719946253,14.771,1.0000108315152043,90.0,39.156
VUZZUO,P 1 21/c 1,False,"(0, 1, 0)",5.187,5.188,10.37468192283503,15.347,1.0000306589799413,90.0,34.062
WABKET,P 1 21/c 1,False,"(0, 1, 0)",5.673,5.674,11.34662284558714,14.62,1.0000332393539464,90.0,37.815
WABPUL,P 1 21/n 1,False,"(0, 1, 0)",7.266,7.266,14.53198902421826,16.422,1.0000007552842023,90.0,41.505
WABREZ,P 1 21/c 1,False,"(0, 1, 0)",6.065,6.066,12.130454937882584,20.551,1.000044933361544,90.0,30.55
WABYUW,P 1 21/n 1,False,"(0, 1, 0)",7.156,7.156,14.312241473647656,17.461,0.999983128174011,90.0,39.339
WABZAD,P 1 21/c 1,False,"(0, 1, 0)",7.659,7.66,15.319449663744452,17.053,0.9999706475262282,90.0,41.935
WACBIO,P 1 21/c 1,False,"(0, 1, 0)",6.422,6.424,12.846011754626415,17.815,0.99999908495908,90.0,35.793
WACBOR,P 1 21/n 1,False,"(0, 1, 0)",6.392,6.393,12.784883652188627,21.184,1.000009100420038,90.0,31.112
WACDAJ,P 1 21/n 1,False,"(0, 1, 0)",6.163,6.163,12.32626593904253,19.75,0.999978425011772,90.0,31.971
WACRAW,P 1 21/a 1,False,"(0, 1, 0)",6.669,6.67,13.339,20.77,1.0,90.0,32.71
WACREX,P 1 21/c 1,False,"(0, 1, 0)",5.538,5.538,11.076632385341677,18.786,0.9999429081583936,90.0,30.521
WACVUT,P 1 21/c 1,False,"(0, 1, 0)",4.988,4.988,9.97594707283474,12.201,1.0000053054777531,90.0,39.271
WACWED,P 1 21/c 1,False,"(0, 1, 0)",7.371,7.371,14.741068923249763,25.345,1.0000631620919136,90.0,30.183
WACXEG,P 1 21/n 1,False,"(0, 1, 0)",8.856,8.858,17.713861295606893,19.309,1.000007830274314,90.0,42.531
WACXOO,P 1 21/n 1,False,"(0, 1, 0)",6.939,6.94,13.879472360288052,18.361,0.9999659669852148,90.0,37.088
WADSEC,P 1 21/c 1,False,"(0, 1, 0)",5.766,5.768,11.53408730676164,12.915,0.99999243054441,90.0,41.769
WAFBEL,P 1 21/n 1,False,"(0, 1, 0)",7.453,7.454,14.906711575662822,17.006,1.0000193486226463,90.0,41.236
WAFBIP,P 1 21/n 1,False,"(0, 1, 0)",7.555,7.557,15.11216311452467,16.936,0.9999892064078826,90.0,41.74
WAFHOC,P 1 21/n 1,False,"(0, 1, 0)",5.398,5.399,10.797432704119991,13.919,0.9999599252774386,90.0,37.798
WAFJIZ,P 1 21/n 1,False,"(0, 1, 0)",6.391,6.391,12.781891956983522,20.556,1.0000084528187878,90.0,31.874
WAFMIC,P 1 21/c 1,False,"(0, 1, 0)",6.439,6.44,12.878426068429324,19.062,1.0000445653504262,90.0,34.045
WAFQON,P 1 21/c 1,False,"(0, 1, 0)",5.322,5.322,10.643056374932907,11.047,1.0000886610982644,90.0,43.934
WAFROK,P 1 21/c 1,False,"(0, 1, 0)",5.006,5.006,10.012123151459932,15.416,0.999987699765767,90.0,33.002
WAFROK10,P 1 21/c 1,False,"(0, 1, 0)",5.006,5.006,10.012123151459932,15.416,0.999987699765767,90.0,33.002
WAFROO,P 1 21/n 1,False,"(0, 1, 0)",6.456,6.456,12.91152794985938,20.697,1.0000365603623718,90.0,31.96
WAFYAD,P 1 21/c 1,False,"(0, 1, 0)",5.231,5.232,10.462359246365038,13.81,1.0000612437042042,90.0,37.151
WAFYEK,P 1 21/c 1,False,"(0, 1, 0)",5.423,5.424,10.84721720073863,12.458,0.9999799763630975,90.0,41.047
WAGGUI,P 1 21/c 1,False,"(0, 1, 0)",4.806,4.806,9.611730333295872,12.332,1.0000280559997812,90.0,37.936
WAGLEZ,P 1 21/n 1,False,"(0, 1, 0)",7.11,7.111,14.221270864448083,18.254,0.9999809535694336,90.0,37.918
WAGLUN,P 1 21/c 1,False,"(0, 1, 0)",5.527,5.527,11.053545313608662,17.969,1.0000411348918774,90.0,31.599
WAGMUM,P 1 21/n 1,False,"(0, 1, 0)",9.031,9.032,18.06290746253216,27.456,1.000005123066042,90.0,33.34
WAGZIO,P 1 21/c 1,False,"(0, 1, 0)",6.483,6.483,12.965729597674017,13.154,1.0000208551569696,90.0,44.588
WAHDIS,P 1 21/n 1,False,"(0, 1, 0)",8.076,8.077,16.153122855968128,21.144,0.9999923942899944,90.0,37.38
WAHHAR,P 1 21/c 1,False,"(0, 1, 0)",4.612,4.612,9.224368650482266,10.578,0.9999600351529484,90.0,41.087
WAHNAU,P 1 21/a 1,False,"(0, 1, 0)",5.898,5.899,11.797,17.705,1.0,90.0,33.678
WAHYUC,P 1 21/n 1,False,"(0, 1, 0)",7.119,7.12,14.239556243085667,23.419,0.9999609367682412,90.0,31.301
WAJBAK,P 1 21/c 1,False,"(0, 1, 0)",5.124,5.124,10.24800390319988,16.908,0.9999996191258398,90.0,31.22
WAJVOT,P 1 21/n 1,False,"(0, 1, 0)",5.765,5.765,11.530364174647737,13.629,0.9999684160324668,90.0,40.233
WAJXUD,P 1 21/c 1,False,"(0, 1, 0)",6.134,6.134,12.26793421893026,18.081,1.000005362033132,90.0,34.16
WAKDIX,P 1 21/c 1,False,"(0, 1, 0)",5.237,5.237,10.473452200683402,16.256,1.0000523036059268,90.0,32.796
WAKKUP,P 1 21/n 1,False,"(0, 1, 0)",6.873,6.875,13.748194135958364,18.699,0.9999858791666424,90.0,36.326
WAKNUU,P 1 21/n 1,False,"(0, 1, 0)",6.397,6.397,12.79366038317416,16.672,1.000026545712147,90.0,37.5
WAKQUW,P 1 21/n 1,False,"(0, 1, 0)",7.723,7.724,15.446384496056028,20.036,1.0000398477678794,90.0,37.632
WAKWOV,P 1 21/c 1,False,"(0, 1, 0)",4.41,4.411,8.821232170167612,14.717,0.9999736805286232,90.0,30.94
WALLUQ,P 1 21/a 1,False,"(0, 1, 0)",4.618,4.618,9.236,10.556,1.0,90.0,41.184
WAMCIZ,P 1 21/c 1,False,"(0, 1, 0)",6.831,6.832,13.663124752412967,14.326,0.999990869408336,90.0,43.642
WAMSUC,P 1 21/c 1,False,"(0, 1, 0)",6.699,6.7,13.399377037758136,16.418,0.9999718615457216,90.0,39.219
WANPUY,P 1 21/c 1,False,"(0, 1, 0)",7.618,7.618,15.23605887360639,15.833,0.9999961359031966,90.0,43.9
WANSAF,P 1 21/c 1,False,"(0, 1, 0)",5.923,5.923,11.845773972180965,13.761,1.0000190808823102,90.0,40.726
WANWAM,P 1 21/n 1,False,"(0, 1, 0)",6.77,6.771,13.540847019296836,15.476,1.0000112977203677,90.0,41.184
WAPCEW,P 1 21/c 1,False,"(0, 1, 0)",4.917,4.918,9.834765731831135,13.77,1.0000238204117162,90.0,35.535
WAPKEE,P 1 21/n 1,False,"(0, 1, 0)",6.91,6.911,13.821107951246168,14.771,0.9999921893927356,90.0,43.098
WAPLUX,P 1 21/c 1,False,"(0, 1, 0)",5.748,5.749,11.497702422658188,14.657,0.999938907563236,90.0,38.113
WAPVIS,P 1 21/n 1,False,"(0, 1, 0)",5.922,5.922,11.844081771078752,17.284,0.9999930960389896,90.0,34.423
WAQQUE,P 1 21/n 1,False,"(0, 1, 0)",7.131,7.131,14.26224449376745,19.709,0.9999828572727416,90.0,35.89
WAQZUM,P 1 21/n 1,False,"(0, 1, 0)",7.344,7.344,14.687940427439106,16.358,1.000004055882524,90.0,41.923
WARVOC,P 1 21/n 1,False,"(0, 1, 0)",6.776,6.777,13.553882137601756,18.699,0.999934916240764,90.0,35.936
WARYOF,P 1 21/c 1,False,"(0, 1, 0)",3.279,3.28,6.559190956207938,8.96,0.9999708872314872,90.0,36.205
WARZAS,P 1 21/c 1,False,"(0, 1, 0)",5.457,5.458,10.914300389855503,18.208,1.0000641003197188,90.0,30.94
WASCAW,P 1 21/c 1,False,"(0, 1, 0)",7.745,7.746,15.490884835928512,20.825,1.0000074343120298,90.0,36.646
WASDOK,P 1 1 21/n,False,"(0, 0, 1)",6.97,6.97,13.940304516042682,18.489,0.9999781557108504,90.0,37.013
WASDUQ,P 1 21/n 1,False,"(0, 1, 0)",6.995,6.996,13.990963154836768,16.842,1.0000026334972671,90.0,39.717
WASFAA,P 1 21/c 1,False,"(0, 1, 0)",4.992,4.993,9.98515147606685,15.511,0.999984829867908,90.0,32.773
WASKEK,P 1 21/n 1,False,"(0, 1, 0)",9.469,9.469,18.937700625999977,21.47,1.0000158083605784,90.0,41.413
WASNIN,P 1 21/n 1,False,"(0, 1, 0)",7.29,7.291,14.580986832172917,20.72,1.0000009030820227,90.0,35.134
WASWES,P 1 21/c 1,False,"(0, 1, 0)",4.537,4.538,9.07501542698413,15.308,0.9999983000597348,90.0,30.659
WASWIW,P 1 21/c 1,False,"(0, 1, 0)",6.072,6.073,12.14531226440885,15.176,0.9999742893058612,90.0,38.669
WATDAW,P 1 21/n 1,False,"(0, 1, 0)",5.607,5.608,11.215432983171,18.658,0.9999613939852656,90.0,31.008
WATLEL,P 1 21/n 1,False,"(0, 1, 0)",8.802,8.803,9.371,19.974,1.8786682317788927,90.0,41.39
WATMAH,P 1 21/c 1,False,"(0, 1, 0)",6.219,6.22,12.438989106836614,14.668,1.0000008757273835,90.0,40.302
WATNIS,P 1 21/n 1,False,"(0, 1, 0)",7.535,7.536,15.070978534919355,16.308,1.0000014242658892,90.0,42.743
WATQIR,P 1 21/c 1,False,"(0, 1, 0)",5.37,5.371,10.741268872903238,16.781,0.9999749682363956,90.0,32.624
WATSAO,P 1 21/c 1,False,"(0, 1, 0)",6.051,6.052,12.103647797255174,19.684,0.999946479171732,90.0,31.587
WATTIX,P 1 21/n 1,False,"(0, 1, 0)",7.433,7.433,14.865495686320047,15.375,1.0000339251169683,90.0,44.038
WATXUN,P 1 21/c 1,False,"(0, 1, 0)",5.974,5.974,11.948063022933884,20.074,0.999994725259336,90.0,30.762
WATZAS,P 1 21/n 1,False,"(0, 1, 0)",5.898,5.899,11.797633025314866,18.182,0.9999463430237652,90.0,32.979
WAVBUR,P 1 21/n 1,False,"(0, 1, 0)",8.324,8.325,16.649152080511488,22.93,0.9999908655701653,90.0,35.982
WAVJOV,P 1 21/c 1,False,"(0, 1, 0)",6.866,6.866,13.731999453830458,14.827,1.0000000397734898,90.0,42.806
WAVKIN,P 1 21/c 1,False,"(0, 1, 0)",4.592,4.592,9.184342382555217,10.472,0.9999627210592816,90.0,41.253
WAWJAH,P 1 21/c 1,False,"(0, 1, 0)",7.142,7.142,14.284065037656472,16.297,0.9999954468383964,90.0,41.236
WAWQOD,P 1 21/n 1,False,"(0, 1, 0)",6.462,6.464,12.92608285599315,17.122,0.9999935900153146,90.0,37.053
WAXHUA,P 1 21/c 1,False,"(0, 1, 0)",4.086,4.087,8.172202701842387,13.927,1.0000975622101778,90.0,30.407
WAXKOX,P 1 21/n 1,False,"(0, 1, 0)",7.244,7.244,14.48803758277842,14.839,0.9999974059441656,90.0,44.313
WAXPES,P 1 21/c 1,False,"(0, 1, 0)",6.352,6.353,12.70539011600982,18.764,0.9999692952356238,90.0,34.102
WAXRUK,P 1 21/n 1,False,"(0, 1, 0)",5.571,5.571,11.142106847450352,17.865,0.9999904104805478,90.0,31.948
WAXVID,P 1 21/c 1,False,"(0, 1, 0)",6.417,6.417,12.83410896790268,15.985,0.9999915095077536,90.0,38.761
WAXYUS,P 1 21/c 1,False,"(0, 1, 0)",6.343,6.343,12.685893661859222,14.461,1.0000083823925705,90.0,41.259
WAYCOQ,P 1 21/c 1,False,"(0, 1, 0)",7.805,7.806,15.611716657690144,18.142,0.9999540948823336,90.0,40.714
WAYFUB,P 1 21/c 1,False,"(0, 1, 0)",5.106,5.107,10.213283996834711,15.857,0.9999721933870832,90.0,32.785
WAYNAP,P 1 21/c 1,False,"(0, 1, 0)",5.811,5.812,11.62332215848808,11.899,0.9999722834415424,90.0,44.33
WAYPOB,P 1 21/n 1,False,"(0, 1, 0)",6.136,6.137,12.273607497390488,16.354,0.9999505037625964,90.0,36.887
WAYZAB,P 1 21/n 1,False,"(0, 1, 0)",10.032,10.033,20.06472947736899,22.067,1.0000134824958051,90.0,42.279
WAZGUC,P 1 21/n 1,False,"(0, 1, 0)",6.229,6.229,12.45748517960186,20.83,1.0000413261898944,90.0,30.882
WAZJUC,P 1 21/c 1,False,"(0, 1, 0)",7.698,7.699,15.397434136894368,15.46,0.9999718045948104,90.0,44.886
WAZLIS,P 1 21/c 1,False,"(0, 1, 0)",6.348,6.348,12.695569030177415,17.926,1.000033946475464,90.0,35.306
WAZSUO,P 1 21/n 1,False,"(0, 1, 0)",5.696,5.696,11.391802710721423,19.439,1.0000173185301382,90.0,30.372
WEBJUI,P 1 21/c 1,False,"(0, 1, 0)",6.26,6.261,12.521807577183097,12.866,0.9999355063413876,90.0,44.221
WECMIE,P 1 21/c 1,False,"(0, 1, 0)",6.098,6.099,12.19741583287214,13.801,0.9999659081171096,90.0,41.471
WECRAZ,P 1 21/c 1,False,"(0, 1, 0)",9.475,9.476,18.951164660780087,19.403,0.9999913113107805,90.0,44.324
WECVOT,P 1 21/n 1,False,"(0, 1, 0)",8.353,8.353,16.705848826084836,18.669,1.0000090491609697,90.0,41.826
WECYAI,P 1 21/c 1,False,"(0, 1, 0)",8.199,8.2,16.39963783136689,18.697,0.9999611069845904,90.0,41.253
WECZAI,P 1 21/c 1,False,"(0, 1, 0)",5.139,5.14,10.278329144369724,17.426,1.000065268938254,90.0,30.533
WECZOU,P 1 21/c 1,False,"(0, 1, 0)",6.014,6.016,12.02995469650655,14.491,1.0000037658906118,90.0,39.7
WEDBEO,P 1 21/n 1,False,"(0, 1, 0)",6.791,6.791,13.582325353193392,21.049,0.999976045840095,90.0,32.83
WEDHUI,P 1 21/n 1,False,"(0, 1, 0)",8.19,8.19,16.379957570152616,21.38,1.000002590351483,90.0,37.454
WEDMIC,P 1 21/n 1,False,"(0, 1, 0)",6.988,6.989,13.97677877767263,19.367,1.0000158278478102,90.0,35.816
WEDPAZ,P 1 21/c 1,False,"(0, 1, 0)",5.451,5.451,10.901156635880431,18.119,1.0000773646455818,90.0,31.037
WEFGOG,P 1 21/c 1,False,"(0, 1, 0)",6.459,6.46,12.919718030978853,17.859,0.9999444236339268,90.0,35.884
WEFGUM,P 1 21/c 1,False,"(0, 1, 0)",6.159,6.159,12.318281738943952,17.696,0.9999771283893384,90.0,34.842
WEFKEZ,P 1 21/c 1,False,"(0, 1, 0)",4.885,4.886,9.771631286535529,12.568,0.999935395993052,90.0,37.861
WEFWUB,P 1 21/n 1,False,"(0, 1, 0)",6.27,6.271,12.541308105616414,18.616,0.999975432736855,90.0,33.965
WEFXOX,P 1 21/c 1,False,"(0, 1, 0)",6.074,6.074,12.148098822449542,15.204,0.99999186519216,90.0,38.623
WEFYAH01,P 1 21/a 1,False,"(0, 1, 0)",6.282,7.544,7.671675827353499,14.652,1.8022137941104277,90.0,43.339
WEFZUF,P 1 21/n 1,False,"(0, 1, 0)",8.368,8.369,16.737305219180296,21.463,0.999981764138474,90.0,37.947
WEGXIQ,P 1 21/n 1,False,"(0, 1, 0)",5.815,5.816,11.631254145619897,18.046,0.9999781497664212,90.0,32.802
WEHFIZ,P 1 21/n 1,False,"(0, 1, 0)",7.387,7.387,14.77409736667523,16.27,0.9999934096362834,90.0,42.238
WEHJIF,P 1 21/n 1,False,"(0, 1, 0)",5.956,5.956,11.912009444254146,15.824,0.9999992071653244,90.0,36.973
WEHJIF01,P 1 21/n 1,False,"(0, 1, 0)",5.989,5.989,11.977878317966,15.994,1.0000101588971575,90.0,36.83
WEHJIF02,P 1 21/n 1,False,"(0, 1, 0)",5.954,5.954,11.908124369521843,15.917,0.9999895559100674,90.0,36.801
WEHJIF03,P 1 21/n 1,False,"(0, 1, 0)",5.994,5.996,11.990145370261365,15.946,0.9999878758549732,90.0,36.939
WEHJOM,P 1 21/c 1,False,"(0, 1, 0)",5.952,5.952,11.90499794204098,15.453,0.9999161745305762,90.0,37.609
WEHRIN,P 1 21/c 1,False,"(0, 1, 0)",6.41,6.41,12.819594728383576,15.032,1.0000316134499578,90.0,40.457
WEHSIO,P 1 21/c 1,False,"(0, 1, 0)",5.379,5.379,10.75864791690852,18.448,0.9999397771064242,90.0,30.246
WEHYIT,P 1 21/c 1,False,"(0, 1, 0)",4.771,4.771,9.5413341310322,11.148,1.0000697878261733,90.0,40.56
WEJHIC,P 1 21/c 1,False,"(0, 1, 0)",6.388,6.389,12.776800303675408,17.879,1.0000156296036449,90.0,35.552
WEJNEI,P 1 21/c 1,False,"(0, 1, 0)",4.381,4.381,8.762155100202232,13.466,0.9999822988522278,90.0,33.054
WEKBOF,P 1 21/c 1,False,"(0, 1, 0)",5.392,5.393,10.785752917622396,16.298,0.9999301933181536,90.0,33.495
WEKTOV,P 1 21/c 1,False,"(0, 1, 0)",6.039,6.04,12.07882746792916,15.467,1.0000142838426411,90.0,37.987
WELHON,P 1 21/n 1,False,"(0, 1, 0)",7.688,7.688,15.375881405630054,15.875,1.0000077130127905,90.0,44.083
WELMAF,P 1 21/c 1,False,"(0, 1, 0)",7.371,7.371,14.74158532858661,17.78,1.0000281293635758,90.0,39.666
WELQEJ,P 1 21/n 1,False,"(0, 1, 0)",7.557,7.558,15.115562377893852,24.226,0.9999627947753584,90.0,31.96
WELRAH,P 1 21/c 1,False,"(0, 1, 0)",6.236,6.237,12.473681172773336,13.289,0.9999453911989652,90.0,43.184
WELVAM,P 1 21/c 1,False,"(0, 1, 0)",8.127,8.128,16.255551482493605,20.762,0.9999660742058368,90.0,38.056
WEMFOK,P 1 21/c 1,False,"(0, 1, 0)",7.165,7.165,14.329495210927703,14.79,1.0000352272752715,90.0,44.095
WEMKEF,P 1 21/n 1,False,"(0, 1, 0)",8.547,8.548,17.0951918971388,19.308,0.9999887747888436,90.0,41.522
WEMKEH,P 1 21/c 1,False,"(0, 1, 0)",4.903,4.903,9.805169248921716,11.937,1.000084725827489,90.0,39.402
WEMQOU,P 1 21/c 1,False,"(0, 1, 0)",5.554,5.554,11.10850777557454,11.469,0.9999542894883096,90.0,44.083
WEMSIU,P 1 21/c 1,False,"(0, 1, 0)",6.711,6.712,13.42225532464645,21.205,1.0000554806428232,90.0,32.332
WEMSOA,P 1 21/c 1,False,"(0, 1, 0)",6.634,6.635,13.26832743792525,21.114,1.0000506892882994,90.0,32.149
WENCAV,P 1 21/c 1,False,"(0, 1, 0)",8.179,8.18,16.35912130892121,17.823,0.9999925846309884,90.0,42.548
WENCID,P 1 21/c 1,False,"(0, 1, 0)",8.546,8.546,17.091203380686803,19.253,1.0000466099019156,90.0,41.597
WENDOI06,P 1 21/c 1,False,"(0, 1, 0)",6.564,6.564,13.127415587235744,16.702,1.0000445184934057,90.0,38.17
WENDOI07,P 1 21/c 1,False,"(0, 1, 0)",6.565,6.565,13.13012452340038,16.786,0.9999905162056798,90.0,38.033
WENDOI10,P 1 21/c 1,False,"(0, 1, 0)",6.453,6.454,12.906460785203668,16.033,1.0000417786723492,90.0,38.835
WENDOI11,P 1 21/c 1,False,"(0, 1, 0)",6.453,6.454,12.907040326891368,16.041,0.9999968755895738,90.0,38.824
WENDOI12,P 1 21/c 1,False,"(0, 1, 0)",6.455,6.457,12.912028268246628,16.056,0.9999978107044036,90.0,38.806
WENDOI13,P 1 21/c 1,False,"(0, 1, 0)",6.449,6.45,12.89869113515011,16.012,1.0000239454411812,90.0,38.852
